My house faces the sea.	A minha casa fica de frente para a praia.
Nobody came to work today.	Ninguém veio trabalhar hoje.
I don't have the time for reading this book.	Não tenho tempo para ler este livro.
Take a look here.	Dá uma olhadela aqui.
A week ago, President Vladimir Putin said Russia would be prepared to increase natural gas exports to help Europe with an energy crunch that has triggered soaring prices.	Há uma semana, o Presidente Vladimir Putin disse que a Rússia estaria disposta a aumentar as exportações de gás natural para ajudar a Europa a enfrentar uma crise energética que fez disparar os preços.
I don't want to live in a country that doesn't want to defend my rights.	Não quero viver num país que não queira defender os meus direitos.
Did Tom break something again?	O Tom partiu algo outra vez?
That was the last time I visited Tom.	Foi a última vez que visitei o Tom.
Tom was in Boston in 2003.	O Tom esteve em Boston em 2003.
The sun went behind the clouds.	O sol escondeu-se atrás das nuvens.
Tom terrified Mary.	A Mary tinha um medo de morte do Tom.
Tom Jackson wrote and directed this movie.	O Tom Jackson escreveu e dirigiu este filme.
Help me carry the suitcases.	Ajuda-me a levar as malas.
Someone dropped this.	Alguém deixou isto cair.
I think Tom and Mary want to do that.	Acho que o Tom e a Mary querem fazer isso.
I really hate it when people stare at me.	Eu detesto quando as pessoas me olham fixamente.
I think Tom might be telling the truth.	Acho que o Tom pode estar a dizer a verdade.
Kate was lying with her eyes open.	A Kate estava deitada com os olhos abertos.
I'm hoping Tom can do that for me.	Espero que o Tom consiga fazer isso por mim.
She managed to get what she desired easily.	Ela conseguiu obter o que queria com facilidade.
October 20th was Tom's birthday.	O aniversário do Tom foi a 20 de outubro.
We are hidden in ourselves, like a truth hidden in isolated facts. When we know that this One in us is One in all, then our truth is revealed.	Estamos escondidos em nós próprios, como uma verdade oculta em factos isolados. Quando soubermos que este Um em nós é Um em todos, a nossa verdade revelar-se-á.
Beauty is the power by which a woman charms a lover and terrifies a husband.	A beleza é o poder com que a mulher encanta o amante e aterroriza o marido.
I wanted to eat steak.	Queria comer bife.
I think that I'll stay home today.	Acho que hoje vou ficar em casa.
Tom has told me he can take care of himself.	O Tom disse-me que consegue tratar de si.
The official language of Angola is Portuguese.	A língua oficial de Angola é o português.
I'd love to be able to tell the lady who cuts my hair that I don't like bangs.	Adorava poder dizer à senhora que me corta o cabelo que não gosto de franja.
Why's it so hot in here?	Porque é que está tanto calor aqui?
I offend her.	Ofendi-a.
The picture was hung upside down.	O quadro estava pendurado de cabeça para baixo.
Is this your first time in Japan?	É a tua primeira vez no Japão?
He lied to his parents.	Mentiu aos pais.
I went to the kitchen to grab a snack.	Fui à cozinha fazer um lanche.
The sick woman goes to the doctor.	A mulher doente vai ao médico.
I'm not for abolishing the entire police department.	Não sou a favor de abolir todo o departamento da polícia.
I don't think Tom has ever seen this before.	Não creio que o Tom já tenha visto isto antes.
Tom won't go alone.	O Tom não vai sozinho.
Tom had similar objections.	O Tom tinha objeções semelhantes.
Little as Geppetto's house was, it was neat and comfortable.	Por pequena que fosse, a casa do Geppetto era arrumada e confortável.
Tom locked the door.	O Tom trancou a porta.
They will have arrived at Morioka by noon.	Eles terão chegado a Morioka antes do meio-dia.
Tom says that he's happy.	O Tom diz que está feliz.
What you do is more important than what you say.	O que fazes é mais importante do que o que dizes.
Tom should have been first.	O Tom devia ter ficado em primeiro.
It's our only option.	É a nossa única opção.
Tom came over to my house last night.	O Tom veio a minha casa ontem à noite.
You must go and see if Mary is OK.	Tens de ir ver se a Mary está bem.
I'll call you right back.	Já te ligo de volta.
Be sure to dot your 'i's and cross your 't's.	Não te esqueças de pôr os pontos nos 'is' e o traço nos 'tês'.
Registration began October 20th.	As inscrições começaram a 20 de outubro.
The shirt that Tom is wearing doesn't fit him very well.	A camisa que o Tom está a usar não lhe assenta bem.
I can't find my charger.	Não consigo encontrar o meu carregador.
The thing is, smoking is bad for your health.	A questão é que fumar faz mal à tua saúde.
The future of mankind rests in your hands.	O futuro da humanidade está nas vossas mãos.
I think I deserve a break now.	Acho que mereço um descanso agora.
He gave me a vague answer.	Ele deu-me uma resposta vaga.
Click here for more information.	Clica aqui para mais informações.
Welcome to our home.	Bem-vinda à nossa casa!
The doctor sees all the weakness of mankind; the lawyer all the wickedness, the theologian all the stupidity.	O médico vê toda a fraqueza da humanidade; o advogado, toda a maldade; o teólogo, toda a estupidez.
Our tent was the only one in the camping area.	A nossa tenda era a única na zona de campismo.
This car is always breaking down lately.	Este carro está sempre a avariar ultimamente.
This book costs 3,000 yen.	Este livro custa 3.000 ienes.
Tom has never eaten caviar.	O Tom nunca comeu caviar.
Unfortunately, my wife and my lover don't get along very well together.	Infelizmente, a minha esposa e a minha amante não se dão muito bem.
Maybe we already have enough money to buy a house.	Talvez já tenhamos dinheiro suficiente para comprar uma casa.
Thanks for calling, Tom.	Obrigado pela chamada, Tom.
You cannot travel without a passport.	Não se pode viajar sem passaporte.
Why are you drinking coffee at midnight?	Porque é que bebes café à meia-noite?
These presents are really bulky.	Estes presentes são realmente volumosos.
I don't think Tom could do that.	Não acho que o Tom conseguisse fazer isso.
The city of Boston has one of the best children's hospitals in the United States.	Boston tem um dos melhores hospitais pediátricos dos Estados Unidos.
I'm afraid that you can't.	Receio que não possais.
Tom takes a shower every day.	O Tom toma um duche todos os dias.
Tom has a talent for music.	O Tom tem jeito para a música.
My mother is Greek.	A minha mãe é grega.
A dynamometer is a device that measures an engine's power and torque.	Um dinamómetro é um aparelho que mede a potência e o binário de um motor.
Tom doesn't know when Mary will arrive.	O Tom não sabe quando a Mary vai chegar.
It was only a dream.	Foi apenas um sonho.
Policemen aren't permitted to drink on duty.	Os polícias não podem beber em serviço.
Tom is never going to wake up.	O Tom nunca vai acordar.
He scored a hat-trick.	Ele marcou um hat-trick.
I don't eat desserts unless I make them myself.	Não como sobremesas, a menos que eu mesma as faça.
"Oh man! If I was as cool as Tom was, I'd have three girlfriends – I have another opinion about that. In any case, Tom has no girlfriend."	"Epá, se eu fosse tão fixe como o Tom tinha três namoradas! – Tenho outra opinião; de qualquer forma, o Tom não tem namorada."
It is related that Giorgione, at the time when Andrea Verrocchio was making his bronze horse, fell into an argument with certain sculptors, who maintained, since sculpture showed various attitudes and aspects in one single figure to one walking round it, that for this reason it surpassed painting, which only showed one side of a figure.	Diz-se que Giorgione, quando Andrea Verrocchio esculpia o seu cavalo de bronze, entrou numa discussão com certos escultores que argumentavam que, como a escultura revelava várias atitudes e aspetos de um só modelo a quem a circundasse, por isso superava a pintura, que só mostrava um lado.
Tom strongly advised me to do that.	O Tom aconselhou-me vivamente a fazer isso.
He forced me to go.	Ele obrigou-me a ir.
This is the first time I've ever got angry.	É a primeira vez que fico zangada.
We had no choice but to return home.	Não tivemos outra hipótese senão voltar para casa.
I'm sure that they will get married.	Tenho a certeza de que eles vão casar-se.
I'll spend all afternoon listening to music.	Vou passar a tarde inteira a ouvir música.
Gonzales offers a bike to all his employees in Europe.	Gonzales dá uma bicicleta a todos seus funcionários na Europa.
The equilibrium of soul and body is disturbed; and she fortifies herself in an obstinate idealism that cannot come to terms with the assaults of life.	O equilíbrio entre alma e corpo é perturbado; e ela fortalece-se num idealismo obstinado que não consegue lidar com os ataques da vida.
If there is no objection, we will close the meeting now.	Se não houver objeções, encerraremos a reunião agora.
Where's the synagogue?	Onde fica a sinagoga?
Is it true that you're ill?	É verdade que estás doente?
Fear of death is worse than death itself.	O medo da morte é pior do que a própria morte.
Layla fell in love with a handsome man and got married.	A Layla apaixonou-se por um homem atraente e casou-se.
Today's meeting has been canceled.	A reunião de hoje foi cancelada.
What did Tom think it was?	O que é que o Tom pensou que fosse?
Tom flushed the drugs down the toilet.	O Tom deitou a droga na sanita e puxou o autoclismo.
Fish abounds in the ocean.	No oceano abundam peixes.
The value of completed mergers and acquisitions in the Asia-Pacific region surged this year to a record $370 billion, up 39 percent from 2004.	O valor das fusões e aquisições concluídas na região Ásia-Pacífico disparou este ano para um recorde de 370 mil milhões de dólares, mais 39 % do que em 2004.
Don't you want to swim today?	Não queres nadar hoje?
Tom went there by himself.	O Tom foi lá sozinho.
I'll get my bag out of the car.	Vou tirar a minha mala do carro.
It is not necessary for us to attend the meeting.	Não é necessário nós irmos à reunião.
Welcome to my life.	Bem-vinda à minha vida.
He went to New York on Monday.	Ele foi a Nova Iorque na segunda-feira.
Go, give me.	Vai, dá-me.
What's preventing you from doing that?	O que té que e está a impedir de fazer isso?
Tom's teacher asked him to help her clean the classroom.	A professora do Tom pediu-lhe para a ajudar a limpar a sala de aula.
